user_id,POI_id,POI_catid,POI_catid_code,POI_catname,POI_catname_,latitude,longitude,local_time,time_offset,city,countryCode,UTC_time,traj_id
157710,4a8deb48f964a5206f1120e3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Pizza Place,Food,33.509523,-112.060233,2013-01-29 22:06:00,-420,Phoenix,US,2013/1/30 5:06,157710_2
157710,413ba880f964a520891b1fe3,f3b82050eb484ee0a4ea80851ebab7b2,7,Rock Club,Arts & Entertainment,33.487399,-112.08238500000002,2013-01-29 23:02:00,-420,Phoenix,US,2013/1/30 6:02,157710_2
157710,4b61e82ff964a5206e2a2ae3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Hobby Shop,Shop & Service,33.508949,-112.05861000000002,2013-01-30 13:42:00,-420,Phoenix,US,2013/1/30 20:42,157710_2
157710,4b61e82ff964a5206e2a2ae3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Hobby Shop,Shop & Service,33.508949,-112.05861000000002,2013-02-13 12:46:00,-420,Phoenix,US,2013/2/13 19:46,157710_3
157710,4b155041f964a52037b023e3,f3b82050eb484ee0a4ea80851ebab7b2,7,Basketball Stadium,Arts & Entertainment,33.445829,-112.071168,2013-02-13 18:17:00,-420,Phoenix,US,2013/2/14 1:17,157710_3
157710,51567ddde4b0c35fc5362c55,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.379603,-112.160906,2013-03-29 22:55:00,-420,Phoenix,US,2013/3/30 5:55,157710_4
157710,51567ddde4b0c35fc5362c55,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.379603,-112.160906,2013-03-30 12:17:00,-420,Phoenix,US,2013/3/30 19:17,157710_4
157710,4b533b46f964a520529327e3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Diner,Food,33.479997999999995,-112.032131,2013-04-03 02:36:00,-420,Phoenix,US,2013/4/3 9:36,157710_5
157710,4a662b37f964a52029c81fe3,c6a61c3e882e41a38078b76bad994840,5,Coffee Shop,Drink,33.465545,-112.078035,2013-04-03 14:52:00,-420,Phoenix,US,2013/4/3 21:52,157710_5
157710,413ba880f964a520891b1fe3,f3b82050eb484ee0a4ea80851ebab7b2,7,Rock Club,Arts & Entertainment,33.487399,-112.08238500000002,2013-04-16 21:48:00,-420,Phoenix,US,2013/4/17 4:48,157710_6
157710,4b61e82ff964a5206e2a2ae3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Hobby Shop,Shop & Service,33.508949,-112.05861000000002,2013-04-17 13:12:00,-420,Phoenix,US,2013/4/17 20:12,157710_6
157710,4a662b37f964a52029c81fe3,c6a61c3e882e41a38078b76bad994840,5,Coffee Shop,Drink,33.465545,-112.078035,2013-04-17 13:53:00,-420,Phoenix,US,2013/4/17 20:53,157710_6
157710,51567ddde4b0c35fc5362c55,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.379603,-112.160906,2013-04-18 09:23:00,-420,Phoenix,US,2013/4/18 16:23,157710_6
157710,51567ddde4b0c35fc5362c55,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.379603,-112.160906,2013-04-19 13:00:00,-420,Phoenix,US,2013/4/19 20:00,157710_7
157710,51567ddde4b0c35fc5362c55,ada52efdb4ff42e7a27909aae9e37c9a,10,Home (private),Residence,33.379603,-112.160906,2013-04-19 22:49:00,-420,Phoenix,US,2013/4/20 5:49,157710_7
157710,4b533b46f964a520529327e3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Diner,Food,33.479997999999995,-112.032131,2013-06-05 03:02:00,-420,Phoenix,US,2013/6/5 10:02,157710_8
157710,4a662b37f964a52029c81fe3,c6a61c3e882e41a38078b76bad994840,5,Coffee Shop,Drink,33.465545,-112.078035,2013-06-05 14:31:00,-420,Phoenix,US,2013/6/5 21:31,157710_8
157710,4b61e82ff964a5206e2a2ae3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Hobby Shop,Shop & Service,33.508949,-112.05861000000002,2013-06-07 14:19:00,-420,Phoenix,US,2013/6/7 21:19,157710_9
157710,4a84fdf5f964a520fcfd1fe3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Department Store,Shop & Service,33.520897,-112.098139,2013-06-07 15:03:00,-420,Phoenix,US,2013/6/7 22:03,157710_9
157740,4b0fddbaf964a5209f6523e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Electronics Store,Shop & Service,33.609909,-112.118253,2012-05-03 19:27:00,-420,Phoenix,US,2012/5/4 2:27,157740_1
157740,4bf44cfe94af2d7f936e3a72,8b46efdeb0594f92a6bbdb99f3a09de8,2,Office,Professional & Other Places,33.454781,-111.976293,2012-05-04 10:54:00,-420,Phoenix,US,2012/5/4 17:54,157740_1
157740,4ad88a33f964a520241221e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Convenience Store,Shop & Service,33.494285999999995,-112.079206,2012-05-08 09:08:00,-420,Phoenix,US,2012/5/8 16:08,157740_2
157740,4edd5b7c0aaf49e02d1c3a19,8d76d281bb3c4abdaaa55b48ccae42bd,1,Mexican Restaurant,Food,33.448111,-112.074234,2012-05-08 13:58:00,-420,Phoenix,US,2012/5/8 20:58,157740_2
157740,4aa9bf84f964a520285520e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Grocery Store,Shop & Service,33.638785,-112.120109,2012-06-03 09:14:00,-420,Phoenix,US,2012/6/3 16:14,157740_3
157740,4a86ed82f964a520ab0120e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Department Store,Shop & Service,33.636828,-112.184701,2012-06-03 21:32:00,-420,Phoenix,US,2012/6/4 4:32,157740_3
157740,4b2c3701f964a520efc324e3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Burger Joint,Food,33.662059,-112.116761,2012-06-06 21:04:00,-420,Phoenix,US,2012/6/7 4:04,157740_4
157740,4ad88a33f964a520241221e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Convenience Store,Shop & Service,33.494285999999995,-112.079206,2012-06-07 00:07:00,-420,Phoenix,US,2012/6/7 7:07,157740_4
157740,4bcca312b6c49c74da199491,8b46efdeb0594f92a6bbdb99f3a09de8,2,Office,Professional & Other Places,33.477219,-112.073885,2012-06-07 02:03:00,-420,Phoenix,US,2012/6/7 9:03,157740_4
157740,4f3e872fe4b03dd0244f9ba5,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Grocery Store,Shop & Service,33.640704,-112.18303600000002,2012-06-09 18:43:00,-420,Phoenix,US,2012/6/10 1:43,157740_5
157740,4aa9bf84f964a520285520e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Grocery Store,Shop & Service,33.638785,-112.120109,2012-06-10 16:33:00,-420,Phoenix,US,2012/6/10 23:33,157740_5
157740,4c4cea15f5afa593347ab2d6,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Department Store,Shop & Service,33.638813,-112.069111,2012-06-10 19:03:00,-420,Phoenix,US,2012/6/11 2:03,157740_5
157740,4afc304cf964a520692022e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Convenience Store,Shop & Service,33.494752000000005,-112.017954,2012-06-26 11:36:00,-420,Phoenix,US,2012/6/26 18:36,157740_6
157740,4afc304cf964a520692022e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Convenience Store,Shop & Service,33.494752000000005,-112.017954,2012-06-27 00:46:00,-420,Phoenix,US,2012/6/27 7:46,157740_6
157740,4aa9bf84f964a520285520e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Grocery Store,Shop & Service,33.638785,-112.120109,2012-07-04 22:14:00,-420,Phoenix,US,2012/7/5 5:14,157740_7
157740,4bf44cfe94af2d7f936e3a72,8b46efdeb0594f92a6bbdb99f3a09de8,2,Office,Professional & Other Places,33.454781,-111.976293,2012-07-05 15:33:00,-420,Phoenix,US,2012/7/5 22:33,157740_7
157740,4bf44cfe94af2d7f936e3a72,8b46efdeb0594f92a6bbdb99f3a09de8,2,Office,Professional & Other Places,33.454781,-111.976293,2012-07-12 17:12:00,-420,Phoenix,US,2012/7/13 0:12,157740_8
157740,4afc304cf964a520692022e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Convenience Store,Shop & Service,33.494752000000005,-112.017954,2012-07-12 17:55:00,-420,Phoenix,US,2012/7/13 0:55,157740_8
157740,4edd5b7c0aaf49e02d1c3a19,8d76d281bb3c4abdaaa55b48ccae42bd,1,Mexican Restaurant,Food,33.448111,-112.074234,2012-07-13 14:52:00,-420,Phoenix,US,2012/7/13 21:52,157740_8
157740,4bcca312b6c49c74da199491,8b46efdeb0594f92a6bbdb99f3a09de8,2,Office,Professional & Other Places,33.477219,-112.073885,2012-07-13 17:52:00,-420,Phoenix,US,2012/7/14 0:52,157740_8
157821,4c43db8af05e952170e3e3b3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Miscellaneous Shop,Shop & Service,33.538813,-112.20493700000002,2012-04-03 18:41:00,-420,Phoenix,US,2012/4/4 1:41,157821_1
157821,4c57b4c4744a0f47f2b0c9cb,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.533882,-112.205764,2012-04-03 19:13:00,-420,Phoenix,US,2012/4/4 2:13,157821_1
157821,4c57b4c4744a0f47f2b0c9cb,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.533882,-112.205764,2012-04-10 22:13:00,-420,Phoenix,US,2012/4/11 5:13,157821_2
157821,4c57b4c4744a0f47f2b0c9cb,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.533882,-112.205764,2012-04-11 11:36:00,-420,Phoenix,US,2012/4/11 18:36,157821_2
157821,4c85b06347cc224bce9ba39f,576b7ba6a9464841b8a7f90b0ebe3b23,4,City,Outdoors & Recreation,33.448251,-112.07376200000002,2012-04-14 18:52:00,-420,Phoenix,US,2012/4/15 1:52,157821_3
157821,4f394b2ce4b0cc4ce569a3ec,c6a61c3e882e41a38078b76bad994840,5,Coffee Shop,Drink,33.448078,-112.074252,2012-04-14 20:24:00,-420,Phoenix,US,2012/4/15 3:24,157821_3
157821,4c57b4c4744a0f47f2b0c9cb,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.533882,-112.205764,2012-04-18 13:05:00,-420,Phoenix,US,2012/4/18 20:05,157821_4
157821,4a821194f964a52073f81fe3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Mall,Shop & Service,33.476914,-112.224891,2012-04-18 14:33:00,-420,Phoenix,US,2012/4/18 21:33,157821_4
157821,4c57b4c4744a0f47f2b0c9cb,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.533882,-112.205764,2012-04-19 01:09:00,-420,Phoenix,US,2012/4/19 8:09,157821_4
157821,472f0debf964a520124c1fe3,f3b82050eb484ee0a4ea80851ebab7b2,7,Multiplex,Arts & Entertainment,33.453571999999994,-112.069194,2012-04-22 16:54:00,-420,Phoenix,US,2012/4/22 23:54,157821_5
157821,4dbfa8c5ec8eb17e192e1bc3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.536654,-112.20538,2012-04-23 11:36:00,-420,Phoenix,US,2012/4/23 18:36,157821_5
157821,4dbfa8c5ec8eb17e192e1bc3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.536654,-112.20538,2012-05-03 08:13:00,-420,Phoenix,US,2012/5/3 15:13,157821_6
157821,4dbfa8c5ec8eb17e192e1bc3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.536654,-112.20538,2012-05-03 22:25:00,-420,Phoenix,US,2012/5/4 5:25,157821_6
157821,4dbfa8c5ec8eb17e192e1bc3,ada52efdb4ff42e7a27909aae9e37c9a,10,Residential Building (Apartment / Condo),Residence,33.536654,-112.20538,2012-05-17 10:10:00,-420,Phoenix,US,2012/5/17 17:10,157821_7
157821,4a6cc843f964a520a0d11fe3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Mall,Shop & Service,33.382863,-111.964846,2012-05-18 04:55:00,-420,Phoenix,US,2012/5/18 11:55,157821_7
157946,4bcca312b6c49c74da199491,8b46efdeb0594f92a6bbdb99f3a09de8,2,Office,Professional & Other Places,33.477219,-112.073885,2012-05-04 09:18:00,-420,Phoenix,US,2012/5/4 16:18,157946_1
157946,4e570336fa7624d9bbab93a9,8d76d281bb3c4abdaaa55b48ccae42bd,1,Fried Chicken Joint,Food,33.5814,-112.118829,2012-05-04 20:29:00,-420,Phoenix,US,2012/5/5 3:29,157946_1
157946,4bcca312b6c49c74da199491,8b46efdeb0594f92a6bbdb99f3a09de8,2,Office,Professional & Other Places,33.477219,-112.073885,2012-05-11 16:15:00,-420,Phoenix,US,2012/5/11 23:15,157946_2
157946,4a8a0851f964a520b50920e3,f3b82050eb484ee0a4ea80851ebab7b2,7,Movie Theater,Arts & Entertainment,33.666381,-112.124238,2012-05-12 13:25:00,-420,Phoenix,US,2012/5/12 20:25,157946_2
157946,4e46b294c65bd6ffbe950a9a,8b46efdeb0594f92a6bbdb99f3a09de8,2,Doctor's Office,Professional & Other Places,33.517472999999995,-112.116729,2012-05-16 09:43:00,-420,Phoenix,US,2012/5/16 16:43,157946_3
157946,4be6158dcf200f47b335143c,8b46efdeb0594f92a6bbdb99f3a09de8,2,Hospital,Professional & Other Places,33.569509000000004,-112.071125,2012-05-16 11:50:00,-420,Phoenix,US,2012/5/16 18:50,157946_3
157946,4be6158dcf200f47b335143c,8b46efdeb0594f92a6bbdb99f3a09de8,2,Hospital,Professional & Other Places,33.569509000000004,-112.071125,2012-05-16 19:13:00,-420,Phoenix,US,2012/5/17 2:13,157946_3
157946,4e570336fa7624d9bbab93a9,8d76d281bb3c4abdaaa55b48ccae42bd,1,Fried Chicken Joint,Food,33.5814,-112.118829,2012-07-16 12:28:00,-420,Phoenix,US,2012/7/16 19:28,157946_4
157946,4e46b294c65bd6ffbe950a9a,8b46efdeb0594f92a6bbdb99f3a09de8,2,Doctor's Office,Professional & Other Places,33.517472999999995,-112.116729,2012-07-16 18:22:00,-420,Phoenix,US,2012/7/17 1:22,157946_4
157946,4b576dcbf964a5202e3728e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Mall,Shop & Service,33.575083,-112.12168,2012-07-16 19:29:00,-420,Phoenix,US,2012/7/17 2:29,157946_4
157946,4bcca312b6c49c74da199491,8b46efdeb0594f92a6bbdb99f3a09de8,2,Office,Professional & Other Places,33.477219,-112.073885,2012-07-27 15:45:00,-420,Phoenix,US,2012/7/27 22:45,157946_5
157946,4e46b294c65bd6ffbe950a9a,8b46efdeb0594f92a6bbdb99f3a09de8,2,Doctor's Office,Professional & Other Places,33.517472999999995,-112.116729,2012-07-27 17:44:00,-420,Phoenix,US,2012/7/28 0:44,157946_5
157946,4be6158dcf200f47b335143c,8b46efdeb0594f92a6bbdb99f3a09de8,2,Hospital,Professional & Other Places,33.569509000000004,-112.071125,2012-07-28 05:16:00,-420,Phoenix,US,2012/7/28 12:16,157946_5
157946,4e46b294c65bd6ffbe950a9a,8b46efdeb0594f92a6bbdb99f3a09de8,2,Doctor's Office,Professional & Other Places,33.517472999999995,-112.116729,2013-01-14 17:52:00,-420,Phoenix,US,2013/1/15 0:52,157946_6
157946,4a68b323f964a520d8ca1fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Mexican Restaurant,Food,33.576255,-112.116437,2013-01-15 16:34:00,-420,Phoenix,US,2013/1/15 23:34,157946_6
158206,4e8a0dc45c5c370ff4894f15,8d76d281bb3c4abdaaa55b48ccae42bd,1,Vegetarian / Vegan Restaurant,Food,33.470165,-112.065333,2012-05-31 12:20:00,-420,Phoenix,US,2012/5/31 19:20,158206_1
158206,4b6f10d9f964a520adda2ce3,c6a61c3e882e41a38078b76bad994840,5,Coffee Shop,Drink,33.516345,-112.082831,2012-06-01 12:12:00,-420,Phoenix,US,2012/6/1 19:12,158206_1
158206,4e83d8dfb8f7b1a5009f96e5,8d76d281bb3c4abdaaa55b48ccae42bd,1,Dessert Shop,Food,33.470033,-112.065339,2012-06-30 20:20:00,-420,Phoenix,US,2012/7/1 3:20,158206_2
158206,4e8a0dc45c5c370ff4894f15,8d76d281bb3c4abdaaa55b48ccae42bd,1,Vegetarian / Vegan Restaurant,Food,33.470165,-112.065333,2012-06-30 20:32:00,-420,Phoenix,US,2012/7/1 3:32,158206_2
158222,4a4ea188f964a520d6ae1fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Mexican Restaurant,Food,33.491267,-112.079237,2012-05-11 21:10:00,-420,Phoenix,US,2012/5/12 4:10,158222_1
158222,4ebb282fb803cf8e0e7e8871,8d76d281bb3c4abdaaa55b48ccae42bd,1,Italian Restaurant,Food,33.509035,-111.995103,2012-05-12 12:01:00,-420,Phoenix,US,2012/5/12 19:01,158222_1
158222,4a4d0858f964a52079ad1fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Pizza Place,Food,33.502227000000005,-111.995743,2013-01-06 14:28:00,-420,Phoenix,US,2013/1/6 21:28,158222_2
158222,4b944f4df964a520087434e3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Sushi Restaurant,Food,33.510413,-112.026258,2013-01-06 17:26:00,-420,Phoenix,US,2013/1/7 0:26,158222_2
158222,4a7cc599f964a52097ed1fe3,381bc73eeb6e431b8fbb222affcc23be,3,Resort,Travel & Transport,33.529196,-111.972442,2013-01-07 08:08:00,-420,Phoenix,US,2013/1/7 15:08,158222_2
158222,413ba880f964a520f51b1fe3,817e7bc9a68a418988aa7dd1e810ad1b,9,Wine Bar,Nightlife Spot,33.502283,-111.996026,2013-01-07 08:09:00,-420,Phoenix,US,2013/1/7 15:09,158222_2
158222,4a395979f964a5205d9f1fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,New American Restaurant,Food,33.510252,-112.027738,2013-01-07 18:51:00,-420,Phoenix,US,2013/1/8 1:51,158222_2
158222,4a4d0858f964a52079ad1fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Pizza Place,Food,33.502227000000005,-111.995743,2013-01-07 18:51:00,-420,Phoenix,US,2013/1/8 1:51,158222_2
158222,4a4d0858f964a52079ad1fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Pizza Place,Food,33.502227000000005,-111.995743,2013-02-06 19:22:00,-420,Phoenix,US,2013/2/7 2:22,158222_3
158222,4a4d0858f964a52079ad1fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Pizza Place,Food,33.502227000000005,-111.995743,2013-02-07 12:30:00,-420,Phoenix,US,2013/2/7 19:30,158222_3
159592,4a8da025f964a5204b1020e3,f3b82050eb484ee0a4ea80851ebab7b2,7,Multiplex,Arts & Entertainment,33.466497,-112.27988700000002,2012-05-04 15:37:00,-420,Phoenix,US,2012/5/4 22:37,159592_1
159592,4a902c98f964a520571620e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Mall,Shop & Service,33.533293,-112.261047,2012-05-05 00:45:00,-420,Phoenix,US,2012/5/5 7:45,159592_1
159592,4bb4cb82613fb713353294e6,8b46efdeb0594f92a6bbdb99f3a09de8,2,Hospital,Professional & Other Places,33.495618,-112.067562,2012-11-09 13:38:00,-420,Phoenix,US,2012/11/9 20:38,159592_2
159592,4b155041f964a52037b023e3,f3b82050eb484ee0a4ea80851ebab7b2,7,Basketball Stadium,Arts & Entertainment,33.445829,-112.071168,2012-11-09 18:54:00,-420,Phoenix,US,2012/11/10 1:54,159592_2
160152,4b2ad184f964a5203bb024e3,817e7bc9a68a418988aa7dd1e810ad1b,9,Gay Bar,Nightlife Spot,33.483868,-112.075948,2012-06-08 18:07:00,-420,Phoenix,US,2012/6/9 1:07,160152_1
160152,4cccd30c566aa093154424fd,8d76d281bb3c4abdaaa55b48ccae42bd,1,Burger Joint,Food,33.510242,-112.0282,2012-06-08 20:03:00,-420,Phoenix,US,2012/6/9 3:03,160152_1
160152,4b3fed0ef964a52043b225e3,817e7bc9a68a418988aa7dd1e810ad1b,9,Gay Bar,Nightlife Spot,33.508874,-112.083721,2012-06-09 21:24:00,-420,Phoenix,US,2012/6/10 4:24,160152_2
160152,4d8eb547c1b1721ebb7e3746,8d76d281bb3c4abdaaa55b48ccae42bd,1,Taco Place,Food,33.509012,-112.083375,2012-06-10 00:20:00,-420,Phoenix,US,2012/6/10 7:20,160152_2
160269,4b8421fcf964a520d12231e3,8d76d281bb3c4abdaaa55b48ccae42bd,1,New American Restaurant,Food,33.508955,-112.071265,2012-04-14 21:02:00,-420,Phoenix,US,2012/4/15 4:02,160269_1
160269,4c44d8c92d3ec9b6b6782fae,f3b82050eb484ee0a4ea80851ebab7b2,7,Bowling Alley,Arts & Entertainment,33.447601,-112.074344,2012-04-15 14:58:00,-420,Phoenix,US,2012/4/15 21:58,160269_1
160269,4ef91820775b54cdb5e54762,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Food & Drink Shop,Shop & Service,33.447857,-112.073972,2012-05-04 12:47:00,-420,Phoenix,US,2012/5/4 19:47,160269_2
160269,4b1163bef964a5207c7b23e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Grocery Store,Shop & Service,33.456025,-112.073518,2012-05-05 10:10:00,-420,Phoenix,US,2012/5/5 17:10,160269_2
160269,4bdb28473904a5933508499e,8b46efdeb0594f92a6bbdb99f3a09de8,2,Government Building,Professional & Other Places,33.448305,-112.077122,2012-05-15 15:03:00,-420,Phoenix,US,2012/5/15 22:03,160269_3
160269,4edd5b7c0aaf49e02d1c3a19,8d76d281bb3c4abdaaa55b48ccae42bd,1,Mexican Restaurant,Food,33.448111,-112.074234,2012-05-16 12:17:00,-420,Phoenix,US,2012/5/16 19:17,160269_3
160269,4c44d8c92d3ec9b6b6782fae,f3b82050eb484ee0a4ea80851ebab7b2,7,Bowling Alley,Arts & Entertainment,33.447601,-112.074344,2012-05-16 16:12:00,-420,Phoenix,US,2012/5/16 23:12,160269_3
160269,4bdb28473904a5933508499e,8b46efdeb0594f92a6bbdb99f3a09de8,2,Government Building,Professional & Other Places,33.448305,-112.077122,2012-05-17 09:09:00,-420,Phoenix,US,2012/5/17 16:09,160269_3
160269,4bdb28473904a5933508499e,8b46efdeb0594f92a6bbdb99f3a09de8,2,Government Building,Professional & Other Places,33.448305,-112.077122,2012-05-21 07:55:00,-420,Phoenix,US,2012/5/21 14:55,160269_4
160269,4bdb28473904a5933508499e,8b46efdeb0594f92a6bbdb99f3a09de8,2,Government Building,Professional & Other Places,33.448305,-112.077122,2012-05-22 07:39:00,-420,Phoenix,US,2012/5/22 14:39,160269_4
160269,4e3a4cdf1850f0453401b5fd,f3b82050eb484ee0a4ea80851ebab7b2,7,Music Venue,Arts & Entertainment,33.451797,-112.076654,2012-06-02 19:56:00,-420,Phoenix,US,2012/6/3 2:56,160269_5
160269,414b7a80f964a520d01c1fe3,c6a61c3e882e41a38078b76bad994840,5,Coffee Shop,Drink,33.500469,-112.074053,2012-06-03 14:05:00,-420,Phoenix,US,2012/6/3 21:05,160269_5
160269,4ef91820775b54cdb5e54762,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Food & Drink Shop,Shop & Service,33.447857,-112.073972,2013-03-08 12:29:00,-420,Phoenix,US,2013/3/8 19:29,160269_6
160269,4a3eb5ccf964a52055a31fe3,f3b82050eb484ee0a4ea80851ebab7b2,7,Art Gallery,Arts & Entertainment,33.467583000000005,-112.073128,2013-03-09 11:44:00,-420,Phoenix,US,2013/3/9 18:44,160269_6
160269,4bdb28473904a5933508499e,8b46efdeb0594f92a6bbdb99f3a09de8,2,Government Building,Professional & Other Places,33.448305,-112.077122,2013-07-16 13:38:00,-420,Phoenix,US,2013/7/16 20:38,160269_7
160269,4bdb28473904a5933508499e,8b46efdeb0594f92a6bbdb99f3a09de8,2,Government Building,Professional & Other Places,33.448305,-112.077122,2013-07-17 10:32:00,-420,Phoenix,US,2013/7/17 17:32,160269_7
160269,4bdb28473904a5933508499e,8b46efdeb0594f92a6bbdb99f3a09de8,2,Government Building,Professional & Other Places,33.448305,-112.077122,2013-07-22 09:11:00,-420,Phoenix,US,2013/7/22 16:11,160269_8
160269,4bdb28473904a5933508499e,8b46efdeb0594f92a6bbdb99f3a09de8,2,Government Building,Professional & Other Places,33.448305,-112.077122,2013-07-23 08:50:00,-420,Phoenix,US,2013/7/23 15:50,160269_8
160538,449e9fb9f964a520c0341fe3,381bc73eeb6e431b8fbb222affcc23be,3,Airport,Travel & Transport,33.435624,-112.003066,2012-08-18 11:55:00,-420,Phoenix,US,2012/8/18 18:55,160538_1
160538,48ba760cf964a520cb511fe3,576b7ba6a9464841b8a7f90b0ebe3b23,4,Garden,Outdoors & Recreation,33.46244,-111.944598,2012-08-19 10:03:00,-420,Phoenix,US,2012/8/19 17:03,160538_1
160538,4df0b3a8fa76042fed6f4b0b,817e7bc9a68a418988aa7dd1e810ad1b,9,Bar,Nightlife Spot,33.447552,-112.072593,2012-12-06 23:38:00,-420,Phoenix,US,2012/12/7 6:38,160538_2
160538,505127abe4b0f53cf04de824,817e7bc9a68a418988aa7dd1e810ad1b,9,Nightclub,Nightlife Spot,33.448043,-112.074374,2012-12-07 01:09:00,-420,Phoenix,US,2012/12/7 8:09,160538_2
160538,4b343cd0f964a5206a2625e3,817e7bc9a68a418988aa7dd1e810ad1b,9,Bar,Nightlife Spot,33.643001,-112.031292,2013-04-05 18:54:00,-420,Phoenix,US,2013/4/6 1:54,160538_3
160538,48ba760cf964a520cb511fe3,576b7ba6a9464841b8a7f90b0ebe3b23,4,Garden,Outdoors & Recreation,33.46244,-111.944598,2013-04-06 09:17:00,-420,Phoenix,US,2013/4/6 16:17,160538_3
164202,4a86ed82f964a520ab0120e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Department Store,Shop & Service,33.636828,-112.184701,2012-04-07 19:50:00,-420,Phoenix,US,2012/4/8 2:50,164202_1
164202,4b7c4317f964a52026882fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,French Restaurant,Food,33.63932,-112.180031,2012-04-07 21:25:00,-420,Phoenix,US,2012/4/8 4:25,164202_1
164202,4a86ed82f964a520ab0120e3,8fcae63bd0ff40a3ac73a7ecc21bb0a0,8,Department Store,Shop & Service,33.636828,-112.184701,2012-04-18 10:55:00,-420,Phoenix,US,2012/4/18 17:55,164202_2
164202,4b7c4317f964a52026882fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,French Restaurant,Food,33.63932,-112.180031,2012-04-18 12:22:00,-420,Phoenix,US,2012/4/18 19:22,164202_2
164202,4b7c4317f964a52026882fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,French Restaurant,Food,33.63932,-112.180031,2012-07-07 13:11:00,-420,Phoenix,US,2012/7/7 20:11,164202_3
164202,4b7c4317f964a52026882fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,French Restaurant,Food,33.63932,-112.180031,2012-07-08 12:41:00,-420,Phoenix,US,2012/7/8 19:41,164202_3
164596,4b3fed0ef964a52043b225e3,817e7bc9a68a418988aa7dd1e810ad1b,9,Gay Bar,Nightlife Spot,33.508874,-112.083721,2013-04-07 02:34:00,-420,Phoenix,US,2013/4/7 9:34,164596_1
164596,4a53c00af964a520b1b21fe3,8d76d281bb3c4abdaaa55b48ccae42bd,1,Mexican Restaurant,Food,33.488921000000005,-112.082997,2013-04-07 03:43:00,-420,Phoenix,US,2013/4/7 10:43,164596_1
